Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,160.75999450683594,155.74000549316406,158.1999969482422,156.74000549316406,1259100.0,151.68521118164062
2017-01-04,158.25,156.44000244140625,156.89999389648438,157.6999969482422,765900.0,152.6142578125
2017-01-05,157.41000366210938,154.35000610351562,157.25999450683594,155.3800048828125,952100.0,150.36907958984375
2017-01-06,157.1199951171875,155.5,155.91000366210938,156.55999755859375,932000.0,151.51101684570312
2017-01-09,156.8000030517578,154.66000366210938,155.5,155.9600067138672,695700.0,150.93040466308594
2017-01-10,157.4600067138672,155.4499969482422,156.1199951171875,156.6999969482422,674500.0,151.64651489257812
2017-01-11,157.08999633789062,155.30999755859375,156.4499969482422,157.00999450683594,679700.0,151.94651794433594
2017-01-12,156.38999938964844,154.22999572753906,156.38999938964844,155.35000610351562,827900.0,150.34005737304688
2017-01-13,158.75,155.47999572753906,156.27999877929688,156.07000732421875,934900.0,151.03683471679688
2017-01-17,154.2899932861328,152.4600067138672,154.02000427246094,152.67999267578125,1077300.0,147.75616455078125
2017-01-18,154.86000061035156,152.1999969482422,153.5399932861328,154.63999938964844,1065800.0,149.65296936035156
2017-01-19,157.39999389648438,152.6199951171875,155.0,155.35000610351562,890000.0,150.34005737304688
2017-01-20,157.7100067138672,155.49000549316406,155.74000549316406,157.02999877929688,632900.0,151.9658660888672
2017-01-23,157.13999938964844,155.32000732421875,155.91000366210938,155.94000244140625,1143800.0,150.91104125976562
2017-01-24,160.22000122070312,156.3000030517578,156.77000427246094,159.58999633789062,832000.0,154.44332885742188
2017-01-25,162.8800048828125,160.07000732421875,160.8000030517578,162.1999969482422,1065600.0,156.96914672851562
2017-01-26,163.97000122070312,161.88999938964844,162.3800048828125,163.6300048828125,894100.0,158.35302734375
2017-01-27,164.52999877929688,163.02000427246094,163.39999389648438,164.0399932861328,639600.0,158.74978637695312
2017-01-30,163.94000244140625,161.38999938964844,163.94000244140625,163.25,708800.0,157.9853057861328
2017-01-31,163.25,161.38999938964844,162.16000366210938,162.57000732421875,982300.0,157.3272247314453
2017-02-01,166.33999633789062,162.6199951171875,163.99000549316406,162.72000122070312,1136800.0,157.47239685058594
2017-02-02,162.9499969482422,160.52000427246094,161.41000366210938,162.11000061035156,819700.0,156.88204956054688
2017-02-03,164.47000122070312,162.72000122070312,163.88999938964844,163.88999938964844,1272600.0,158.60462951660156
2017-02-06,163.97999572753906,161.57000732421875,162.6199951171875,163.4499969482422,693000.0,158.1788330078125
2017-02-07,164.25,162.3300018310547,164.25,162.5,847400.0,157.25946044921875
2017-02-08,163.19000244140625,160.77000427246094,161.6699981689453,162.8000030517578,845700.0,157.54978942871094
2017-02-09,165.1699981689453,162.0500030517578,162.94000244140625,164.47999572753906,788100.0,159.17562866210938
2017-02-10,165.97999572753906,164.41000366210938,165.13999938964844,165.30999755859375,634000.0,159.97885131835938
2017-02-13,168.2899932861328,165.92999267578125,166.10000610351562,166.8000030517578,959200.0,161.42080688476562
2017-02-14,169.0800018310547,166.47000122070312,166.97999572753906,168.22000122070312,1074900.0,162.79501342773438
2017-02-15,170.80999755859375,167.97999572753906,168.9499969482422,169.1300048828125,950700.0,163.67564392089844
2017-02-16,169.16000366210938,166.4600067138672,168.8699951171875,167.5800018310547,1183000.0,162.17564392089844
2017-02-17,168.02000427246094,166.25,166.47999572753906,167.91000366210938,730800.0,162.49501037597656
2017-02-21,169.3300018310547,167.38999938964844,168.25,167.92999267578125,809400.0,162.51434326171875
2017-02-22,168.61000061035156,166.69000244140625,166.8800048828125,168.02999877929688,928600.0,162.6111297607422
2017-02-23,170.08999633789062,167.38999938964844,168.35000610351562,169.77999877929688,877600.0,164.30470275878906
2017-02-24,169.1300048828125,167.42999267578125,168.55999755859375,168.6699981689453,1257600.0,163.23048400878906
2017-02-27,169.16000366210938,167.85000610351562,168.74000549316406,167.9499969482422,991300.0,162.53372192382812
2017-02-28,168.0800018310547,166.10000610351562,167.19000244140625,166.97000122070312,1042200.0,161.5853271484375
2017-03-01,173.72000122070312,169.4499969482422,169.63999938964844,172.2100067138672,1049600.0,166.65634155273438
2017-03-02,172.00999450683594,166.57000732421875,172.00999450683594,167.1199951171875,877900.0,162.4379119873047
2017-03-03,168.35000610351562,167.08999633789062,167.25999450683594,168.00999450683594,621000.0,163.302978515625
2017-03-06,167.8800048828125,165.00999450683594,166.55999755859375,166.97000122070312,805000.0,162.29212951660156
2017-03-07,167.97999572753906,165.6300048828125,166.7899932861328,166.72999572753906,614600.0,162.05885314941406
2017-03-08,168.49000549316406,166.1300048828125,168.07000732421875,166.66000366210938,538200.0,161.99081420898438
2017-03-09,167.77000427246094,165.94000244140625,167.2899932861328,166.52999877929688,608400.0,161.86444091796875
2017-03-10,167.6300048828125,164.69000244140625,167.6300048828125,166.19000244140625,913500.0,161.53395080566406
2017-03-13,166.52999877929688,165.08999633789062,166.08999633789062,165.47999572753906,988800.0,160.84385681152344
2017-03-14,166.27999877929688,163.50999450683594,164.91000366210938,165.9600067138672,534500.0,161.31044006347656
2017-03-15,166.72999572753906,163.57000732421875,166.52999877929688,163.75,789500.0,159.16236877441406
2017-03-16,165.5800018310547,163.25,163.75,164.49000549316406,718200.0,159.8816375732422
2017-03-17,164.8699951171875,161.4499969482422,164.32000732421875,162.08999633789062,2603100.0,157.54884338378906
2017-03-20,162.99000549316406,160.66000366210938,161.6699981689453,160.94000244140625,875800.0,156.43106079101562
2017-03-21,162.2899932861328,154.8000030517578,161.9600067138672,155.0500030517578,1337200.0,150.70606994628906
2017-03-22,156.14999389648438,151.67999267578125,154.27999877929688,154.75999450683594,1004300.0,150.42420959472656
2017-03-23,157.5,153.55999755859375,154.64999389648438,154.97000122070312,965700.0,150.6283416748047
2017-03-24,156.86000061035156,153.57000732421875,155.92999267578125,154.97000122070312,875500.0,150.6283416748047
2017-03-27,154.4600067138672,149.50999450683594,151.2899932861328,154.1699981689453,811000.0,149.85072326660156
2017-03-28,156.72000122070312,153.74000549316406,154.3000030517578,156.05999755859375,877400.0,151.68780517578125
2017-03-29,155.83999633789062,154.02999877929688,155.25999450683594,154.42999267578125,457100.0,150.1034393310547
