Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,160.99000549316406,158.50999450683594,160.64999389648438,159.72999572753906,2099000.0,150.5140380859375
2017-01-04,160.49000549316406,158.94000244140625,159.8000030517578,159.75999450683594,2163600.0,150.54226684570312
2017-01-05,163.35000610351562,160.6300048828125,160.9499969482422,162.91000366210938,2880900.0,153.5105438232422
2017-01-06,162.9499969482422,161.1300048828125,162.6699981689453,162.8300018310547,2167000.0,153.43516540527344
2017-01-09,162.47999572753906,160.72000122070312,162.3300018310547,160.97000122070312,2318300.0,151.68247985839844
2017-01-10,162.41000366210938,160.50999450683594,160.5800018310547,161.66000366210938,1477900.0,152.33267211914062
2017-01-11,162.3800048828125,160.35000610351562,161.47000122070312,161.5399932861328,1378300.0,152.21958923339844
2017-01-12,161.9600067138672,160.6699981689453,161.35000610351562,161.8699951171875,1296900.0,152.53057861328125
2017-01-13,162.1300048828125,161.35000610351562,161.99000549316406,161.86000061035156,1250100.0,152.52114868164062
2017-01-17,164.25,161.6699981689453,161.85000610351562,163.80999755859375,2429100.0,154.35861206054688
2017-01-18,164.3800048828125,162.58999633789062,163.64999389648438,164.27000427246094,1834700.0,154.79208374023438
2017-01-19,164.8000030517578,163.55999755859375,164.17999267578125,163.6999969482422,1980400.0,154.25497436523438
2017-01-20,164.77000427246094,163.22999572753906,164.38999938964844,164.24000549316406,1897100.0,154.76380920410156
2017-01-23,164.35000610351562,162.1699981689453,164.0500030517578,163.00999450683594,1421600.0,153.6047821044922
2017-01-24,163.82000732421875,162.9600067138672,163.22999572753906,163.6699981689453,1347400.0,154.22669982910156
2017-01-25,164.75,163.89999389648438,164.1999969482422,164.13999938964844,1299200.0,154.66958618164062
2017-01-26,164.44000244140625,163.39999389648438,164.33999633789062,164.07000732421875,1180000.0,154.6036376953125
2017-01-27,164.5800018310547,160.7100067138672,164.55999755859375,162.05999755859375,2341100.0,152.70957946777344
2017-01-30,163.2899932861328,160.60000610351562,162.02999877929688,163.25,2149800.0,153.83094787597656
2017-01-31,164.0,162.35000610351562,162.49000549316406,163.9499969482422,1796600.0,154.4905548095703
2017-02-01,163.9499969482422,161.80999755859375,163.83999633789062,161.86000061035156,2219700.0,152.52114868164062
2017-02-02,168.8800048828125,166.16000366210938,166.83999633789062,168.14999389648438,5816300.0,158.44821166992188
2017-02-03,168.83999633789062,167.14999389648438,167.72000122070312,168.32000732421875,3227700.0,158.60841369628906
2017-02-06,168.17999267578125,166.7100067138672,168.17999267578125,167.02999877929688,2172800.0,157.39285278320312
2017-02-07,168.0800018310547,166.52999877929688,167.52999877929688,167.52000427246094,2732600.0,157.85458374023438
2017-02-08,168.57000732421875,167.5,167.5,168.4199981689453,2089900.0,159.13011169433594
2017-02-09,171.4199981689453,168.1699981689453,168.4499969482422,170.9600067138672,2606900.0,161.52999877929688
2017-02-10,172.27000427246094,170.27000427246094,171.64999389648438,172.0,2070000.0,162.5126495361328
2017-02-13,172.49000549316406,170.77999877929688,172.49000549316406,171.9600067138672,2272200.0,162.47483825683594
2017-02-14,173.63999938964844,171.5500030517578,171.66000366210938,173.6300048828125,2244700.0,164.05271911621094
2017-02-15,175.0,173.05999755859375,173.17999267578125,175.0,2346500.0,165.34716796875
2017-02-16,175.8300018310547,174.50999450683594,175.10000610351562,175.75,2206500.0,166.05580139160156
2017-02-17,176.5,174.47999572753906,175.47000122070312,175.86000061035156,2424400.0,166.15972900390625
2017-02-21,177.0,176.0,176.5500030517578,176.94000244140625,2317000.0,167.18016052246094
2017-02-22,177.08999633789062,175.07000732421875,177.07000732421875,176.50999450683594,1815200.0,166.77386474609375
2017-02-23,177.0399932861328,175.2100067138672,176.52000427246094,175.85000610351562,2599900.0,166.15028381347656
2017-02-24,177.7100067138672,175.1199951171875,175.22000122070312,177.55999755859375,1684300.0,167.7659454345703
2017-02-27,177.85000610351562,176.5500030517578,177.3300018310547,177.6199951171875,2340400.0,167.8226318359375
2017-02-28,177.8699951171875,175.47999572753906,176.9499969482422,177.17999267578125,2992100.0,167.4069061279297
2017-03-01,178.7100067138672,177.22000122070312,177.3699951171875,177.86000061035156,2352300.0,168.04940795898438
2017-03-02,178.25,176.50999450683594,177.5,177.97999572753906,3190300.0,168.16278076171875
2017-03-03,171.88999938964844,169.89999389648438,170.6999969482422,170.25999450683594,10396500.0,160.86859130859375
2017-03-06,170.3300018310547,166.11000061035156,169.41000366210938,166.72999572753906,5793600.0,157.5333251953125
2017-03-07,168.6199951171875,166.5399932861328,166.5399932861328,167.0,2811900.0,157.78843688964844
2017-03-08,167.41000366210938,166.16000366210938,167.0,166.24000549316406,2375900.0,157.07037353515625
2017-03-09,166.7899932861328,165.1199951171875,166.39999389648438,165.77000427246094,1993700.0,156.62628173828125
2017-03-10,166.5,164.97999572753906,166.49000549316406,165.3699951171875,2164200.0,156.2483367919922
2017-03-13,165.11000061035156,164.3000030517578,164.85000610351562,164.5500030517578,2127700.0,155.4735870361328
2017-03-14,165.32000732421875,164.10000610351562,164.2100067138672,165.24000549316406,1974400.0,156.12550354003906
2017-03-15,166.5399932861328,164.8300018310547,165.57000732421875,166.5399932861328,2079700.0,157.35379028320312
2017-03-16,167.6699981689453,166.25999450683594,166.77999877929688,167.05999755859375,2726600.0,157.84510803222656
2017-03-17,168.35000610351562,167.07000732421875,168.05999755859375,167.80999755859375,3976000.0,158.55374145507812
