Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,189.1699981689453,184.80999755859375,185.0,189.0500030517578,378600.0,185.19924926757812
2017-01-04,191.9600067138672,189.35000610351562,190.0,191.8699951171875,598400.0,187.96177673339844
2017-01-05,197.27999877929688,191.19000244140625,192.11000061035156,195.61000061035156,850700.0,191.62564086914062
2017-01-06,196.10000610351562,192.27999877929688,196.0,193.5500030517578,480800.0,189.60755920410156
2017-01-09,194.16000366210938,190.27999877929688,193.89999389648438,190.4499969482422,401800.0,186.57070922851562
2017-01-10,193.33999633789062,189.83999633789062,191.25,191.3000030517578,446500.0,187.40341186523438
2017-01-11,191.91000366210938,188.49000549316406,191.38999938964844,190.33999633789062,399900.0,186.4629669189453
2017-01-12,194.6699981689453,190.5399932861328,193.77000427246094,191.07000732421875,547400.0,187.1781005859375
2017-01-13,193.94000244140625,191.47000122070312,192.19000244140625,191.5800018310547,343900.0,187.67767333984375
2017-01-17,192.0,188.27000427246094,192.0,189.61000061035156,339900.0,185.7478485107422
2017-01-18,191.5800018310547,188.89999389648438,189.75,190.94000244140625,288500.0,187.0507354736328
2017-01-19,195.16000366210938,192.0,192.44000244140625,194.82000732421875,439100.0,190.85171508789062
2017-01-20,196.2899932861328,194.6300048828125,195.69000244140625,195.7100067138672,480100.0,191.7235870361328
2017-01-23,196.7100067138672,192.5800018310547,196.25,193.5399932861328,392900.0,189.59776306152344
2017-01-24,195.3800048828125,192.10000610351562,193.05999755859375,194.75999450683594,324000.0,190.79290771484375
2017-01-25,195.66000366210938,192.35000610351562,195.41000366210938,192.72000122070312,381100.0,188.79446411132812
2017-01-26,194.3300018310547,190.75,192.77999877929688,194.3000030517578,289400.0,190.34230041503906
2017-01-27,195.24000549316406,191.33999633789062,193.92999267578125,191.52999877929688,429200.0,187.62872314453125
2017-01-30,192.6699981689453,189.38999938964844,192.14999389648438,192.61000061035156,228200.0,188.68670654296875
2017-01-31,194.2100067138672,189.72999572753906,192.7100067138672,193.9600067138672,264500.0,190.00926208496094
2017-02-01,194.99000549316406,189.80999755859375,194.97000122070312,192.7899932861328,409300.0,188.86302185058594
2017-02-02,194.83999633789062,190.77999877929688,192.33999633789062,194.75,341400.0,190.7831268310547
2017-02-03,199.42999267578125,194.9199981689453,195.3000030517578,199.27999877929688,305600.0,195.22085571289062
2017-02-06,200.77000427246094,199.0,199.91000366210938,199.4499969482422,331800.0,195.38739013671875
2017-02-07,201.10000610351562,198.49000549316406,200.25999450683594,199.00999450683594,311900.0,194.95635986328125
2017-02-08,199.57000732421875,197.99000549316406,198.9600067138672,198.63999938964844,260100.0,194.59390258789062
2017-02-09,200.2100067138672,198.57000732421875,198.80999755859375,198.8699951171875,387800.0,194.8192138671875
2017-02-10,200.75,198.89999389648438,199.25999450683594,200.35000610351562,352500.0,196.26905822753906
2017-02-13,201.60000610351562,200.00999450683594,200.8699951171875,201.19000244140625,414500.0,197.09193420410156
2017-02-14,203.6300048828125,199.3000030517578,200.32000732421875,202.58999633789062,411200.0,198.4634552001953
2017-02-15,206.82000732421875,202.0,203.44000244140625,205.6999969482422,517300.0,201.5100860595703
2017-02-16,211.7899932861328,204.27000427246094,208.9499969482422,209.94000244140625,691000.0,205.66372680664062
2017-02-17,213.64999389648438,209.0,211.0,211.91000366210938,547600.0,207.59361267089844
2017-02-21,213.41000366210938,210.11000061035156,211.91000366210938,212.66000366210938,536100.0,208.32833862304688
2017-02-22,215.6999969482422,213.0800018310547,213.77999877929688,215.25999450683594,328700.0,210.8753662109375
2017-02-23,216.3300018310547,213.3300018310547,216.22000122070312,214.35000610351562,362800.0,209.98390197753906
2017-02-24,217.9499969482422,213.07000732421875,214.3000030517578,216.97999572753906,415300.0,212.56033325195312
2017-02-27,218.72000122070312,215.0800018310547,215.97000122070312,218.1300048828125,404600.0,213.68690490722656
2017-02-28,219.8000030517578,217.35000610351562,218.88999938964844,218.5,563800.0,214.04934692382812
2017-03-01,220.17999267578125,217.91000366210938,218.50999450683594,219.47000122070312,531800.0,215.5916290283203
2017-03-02,220.67999267578125,217.86000061035156,219.0,218.32000732421875,479500.0,214.46194458007812
