Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,109.5199966430664,106.1500015258789,108.91000366210938,106.98999786376953,1770100.0,103.30564880371094
2017-01-04,110.9800033569336,107.1500015258789,107.56999969482422,110.63999938964844,2705500.0,106.82994842529297
2017-01-05,111.6500015258789,110.16000366210938,110.18000030517578,110.29000091552734,3135300.0,106.49200439453125
2017-01-06,112.98999786376953,109.91999816894531,110.18000030517578,111.66000366210938,2009200.0,107.81483459472656
2017-01-09,110.88999938964844,108.27999877929688,110.88999938964844,109.18000030517578,1972000.0,105.42024230957031
2017-01-10,110.05000305175781,108.33000183105469,109.2300033569336,109.26000213623047,1814500.0,105.49747467041016
2017-01-11,110.6500015258789,108.7699966430664,109.3499984741211,110.55000305175781,1180200.0,106.74305725097656
2017-01-12,111.44000244140625,109.36000061035156,110.61000061035156,111.01000213623047,1239600.0,107.18721008300781
2017-01-13,111.8499984741211,110.55000305175781,111.01000213623047,111.58999633789062,1702800.0,107.74723052978516
2017-01-17,111.44999694824219,108.47000122070312,111.18000030517578,108.9000015258789,1863600.0,105.14986419677734
2017-01-18,110.04000091552734,105.88999938964844,106.95999908447266,109.97000122070312,2589600.0,106.18302154541016
2017-01-19,116.0,112.55999755859375,115.56999969482422,114.41999816894531,5852900.0,110.47978210449219
2017-01-20,113.80000305175781,111.75,113.68000030517578,113.58999633789062,2656400.0,109.67835998535156
2017-01-23,113.91000366210938,112.37999725341797,113.69999694824219,113.55000305175781,1951200.0,109.63975524902344
2017-01-24,117.08999633789062,113.30000305175781,114.0,116.62000274658203,3460700.0,112.60401916503906
2017-01-25,121.30000305175781,116.80999755859375,117.41000366210938,120.52999877929688,3832900.0,116.37936401367188
2017-01-26,122.16999816894531,118.31999969482422,118.79000091552734,119.51000213623047,2586500.0,115.3945083618164
2017-01-27,120.62000274658203,118.94999694824219,120.18000030517578,120.3499984741211,2190000.0,116.20556640625
2017-01-30,120.0999984741211,117.56999969482422,119.2699966430664,119.62999725341797,2510300.0,115.51036834716797
2017-01-31,119.75,117.11000061035156,119.44000244140625,117.45999908447266,3474900.0,113.41510009765625
2017-02-01,120.0,117.25,117.37000274658203,119.93000030517578,2913800.0,116.40455627441406
2017-02-02,120.0,117.61000061035156,119.12000274658203,119.47000122070312,2305300.0,115.95808410644531
2017-02-03,121.22000122070312,118.94000244140625,119.81999969482422,120.45999908447266,1683900.0,116.91897583007812
2017-02-06,120.73999786376953,118.5999984741211,120.12999725341797,119.87000274658203,2205800.0,116.34632110595703
2017-02-07,122.5,120.0,120.16000366210938,120.87999725341797,2004300.0,117.32662963867188
2017-02-08,121.0999984741211,119.08999633789062,120.45999908447266,120.94000244140625,1440800.0,117.3848648071289
2017-02-09,121.98999786376953,120.51000213623047,120.94000244140625,120.6500015258789,1817400.0,117.10338592529297
2017-02-10,121.75,119.94999694824219,121.0,121.12000274658203,1929900.0,117.55957794189453
2017-02-13,123.30000305175781,121.16999816894531,121.33000183105469,122.20999908447266,1565000.0,118.61753845214844
2017-02-14,123.0,121.62000274658203,121.83000183105469,122.48999786376953,1326200.0,118.88929748535156
2017-02-15,123.41999816894531,121.16000366210938,122.44000244140625,122.70999908447266,2285800.0,119.10282897949219
2017-02-16,123.31999969482422,121.72000122070312,122.62999725341797,122.93000030517578,1482100.0,119.31636810302734
2017-02-17,123.18000030517578,121.7699966430664,122.63999938964844,122.77999877929688,1267000.0,119.1707763671875
2017-02-21,125.0,122.80999755859375,123.08999633789062,123.52999877929688,1486000.0,119.89871978759766
2017-02-22,123.08999633789062,121.9000015258789,122.86000061035156,122.31999969482422,1734800.0,118.72430419921875
2017-02-23,123.05000305175781,119.16000366210938,122.98999786376953,120.02999877929688,2379000.0,116.50161743164062
2017-02-24,120.0999984741211,118.6500015258789,119.0,120.08000183105469,2370600.0,116.5501480102539
2017-02-27,121.22000122070312,118.93000030517578,120.19999694824219,121.12000274658203,1872100.0,117.55957794189453
2017-02-28,122.19000244140625,120.58000183105469,121.26000213623047,121.02999877929688,1305600.0,117.47221374511719
2017-03-01,124.5,121.80999755859375,122.19999694824219,123.3499984741211,1582200.0,119.72401428222656
2017-03-02,123.27999877929688,121.69999694824219,123.2300033569336,121.7699966430664,1108100.0,118.19046783447266
2017-03-03,122.51000213623047,120.83000183105469,121.93000030517578,122.4000015258789,1790000.0,118.80195617675781
2017-03-06,123.11000061035156,121.22000122070312,121.33999633789062,122.93000030517578,1542800.0,119.31636810302734
2017-03-07,123.16999816894531,121.62999725341797,122.94000244140625,122.0,1961200.0,118.41370391845703
2017-03-08,122.13999938964844,119.63999938964844,122.0,119.87000274658203,1807900.0,116.34632110595703
2017-03-09,120.61000061035156,118.88999938964844,119.87999725341797,119.4000015258789,1658700.0,115.89012908935547
2017-03-10,120.79000091552734,118.97000122070312,119.86000061035156,119.66000366210938,1362900.0,116.14249420166016
2017-03-13,120.26000213623047,118.91999816894531,119.73999786376953,119.52999877929688,1536200.0,116.01631164550781
2017-03-14,119.58000183105469,117.79000091552734,119.58000183105469,118.3499984741211,1664300.0,114.87100219726562
2017-03-15,117.93000030517578,115.91999816894531,116.95999908447266,117.51000213623047,3160300.0,114.05570220947266
2017-03-16,117.66999816894531,115.12999725341797,117.4000015258789,115.3499984741211,3952800.0,111.95919799804688
2017-03-17,115.73999786376953,114.20999908447266,115.41999816894531,114.70999908447266,4796600.0,111.33799743652344
2017-03-20,115.5199966430664,114.23999786376953,114.88999938964844,114.83999633789062,2530200.0,111.46417236328125
2017-03-21,115.62999725341797,110.69000244140625,115.11000061035156,111.5,3362600.0,108.22237396240234
2017-03-22,112.6500015258789,111.0999984741211,111.73999786376953,111.7699966430664,2378200.0,108.48442840576172
2017-03-23,111.94000244140625,110.30999755859375,110.63999938964844,110.55000305175781,2412600.0,107.30028533935547
2017-03-24,111.51000213623047,110.13999938964844,110.80000305175781,110.66000366210938,1276700.0,107.40706634521484
2017-03-27,111.69999694824219,109.2699966430664,109.51000213623047,111.12999725341797,1777000.0,107.86324310302734
2017-03-28,114.37999725341797,110.77999877929688,111.0,113.31999969482422,2243800.0,109.9888687133789
2017-03-29,113.72000122070312,112.52999877929688,112.86000061035156,113.20999908447266,1148900.0,109.8821029663086
2017-03-30,115.38999938964844,113.4000015258789,113.4000015258789,114.25,1283600.0,110.89153289794922
2017-03-31,113.7300033569336,111.94000244140625,113.55999755859375,111.97000122070312,2209100.0,108.67855072021484
2017-04-03,113.93000030517578,111.9000015258789,112.2300033569336,113.5,2288000.0,110.16357421875
2017-04-04,115.25,113.26000213623047,113.7300033569336,115.19000244140625,2089400.0,111.80388641357422
2017-04-05,117.62999725341797,114.44999694824219,115.58999633789062,114.7300033569336,1726500.0,111.35741424560547
2017-04-06,116.18000030517578,114.66000366210938,114.66000366210938,115.87999725341797,1526400.0,112.47360229492188
2017-04-07,116.94000244140625,115.31999969482422,115.97000122070312,115.9000015258789,2126400.0,112.4930191040039
2017-04-10,117.0,115.0199966430664,115.98999786376953,115.48999786376953,2187300.0,112.0950698852539
2017-04-11,115.36000061035156,112.86000061035156,115.25,115.22000122070312,1823400.0,111.8330078125
2017-04-12,115.44999694824219,111.54000091552734,115.44999694824219,111.79000091552734,1774300.0,108.50382995605469
2017-04-13,112.80999755859375,111.06999969482422,111.63999938964844,111.58000183105469,1340600.0,108.30001068115234
2017-04-17,113.19000244140625,111.37999725341797,111.88999938964844,113.19000244140625,1092800.0,109.86268615722656
2017-04-18,113.80999755859375,111.8499984741211,112.26000213623047,112.8499984741211,1900000.0,109.53268432617188
2017-04-19,114.0999984741211,112.4000015258789,113.61000061035156,112.54000091552734,1274400.0,109.23179626464844
2017-04-20,117.0,114.7699966430664,114.7699966430664,115.80999755859375,2444600.0,112.40567016601562
2017-04-21,116.66000366210938,115.1500015258789,115.8499984741211,116.37000274658203,2081300.0,112.94921112060547
2017-04-24,118.18000030517578,116.83999633789062,118.0,117.05000305175781,1613900.0,113.60922241210938
2017-04-25,117.66000366210938,116.58999633789062,117.26000213623047,116.77999877929688,1967200.0,113.34715270996094
