Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,105.29000091552734,102.06999969482422,104.4800033569336,102.5199966430664,3824300.0,98.66712951660156
2017-01-04,104.30999755859375,102.51000213623047,102.88999938964844,103.13999938964844,3668300.0,99.2638168334961
2017-01-05,103.36000061035156,101.22000122070312,103.02999877929688,102.12999725341797,4180400.0,98.2917709350586
2017-01-06,103.7699966430664,101.19999694824219,102.02999877929688,103.19000244140625,3862400.0,99.31194305419922
2017-01-09,103.73999786376953,101.9000015258789,103.7300033569336,102.41999816894531,2968600.0,98.57087707519531
2017-01-10,104.23999786376953,101.91000366210938,102.55999755859375,103.41999816894531,3562700.0,99.53328704833984
2017-01-11,104.83000183105469,103.02999877929688,103.3499984741211,104.2699966430664,2864800.0,100.35135650634766
2017-01-12,104.95999908447266,103.3499984741211,104.2699966430664,104.69999694824219,2397000.0,100.76519012451172
2017-01-13,105.44999694824219,104.27999877929688,104.51000213623047,105.25,2743400.0,101.29452514648438
2017-01-17,104.81999969482422,102.8499984741211,104.69999694824219,103.37000274658203,3398400.0,99.48517608642578
2017-01-18,104.37000274658203,101.52999877929688,102.26000213623047,103.7699966430664,5363900.0,99.87013244628906
2017-01-19,108.9800033569336,105.44000244140625,108.20999908447266,106.23999786376953,10103900.0,102.24732208251953
2017-01-20,108.63999938964844,106.61000061035156,106.83000183105469,108.5999984741211,6440000.0,104.51863098144531
2017-01-23,108.63999938964844,106.93000030517578,108.63999938964844,107.98999786376953,3932200.0,103.93154907226562
2017-01-24,109.25,107.5999984741211,108.1500015258789,108.72000122070312,4564900.0,104.63411712646484
2017-01-25,111.0,109.01000213623047,109.29000091552734,110.41999816894531,5137900.0,106.27021789550781
2017-01-26,111.37999725341797,109.4800033569336,110.25,110.1500015258789,4607200.0,106.01036834716797
2017-01-27,110.36000061035156,108.13999938964844,110.3499984741211,109.19999694824219,3555400.0,105.09607696533203
2017-01-30,108.95999908447266,106.33999633789062,108.94000244140625,108.0,5334200.0,103.94116973876953
2017-01-31,108.58000183105469,106.22000122070312,108.12999725341797,106.58000183105469,4534600.0,102.57453918457031
2017-02-01,108.06999969482422,106.4000015258789,107.04000091552734,107.69999694824219,4374500.0,103.6524429321289
2017-02-02,107.58000183105469,105.9000015258789,107.19999694824219,107.30000305175781,4225900.0,103.2674789428711
2017-02-03,108.83999633789062,107.3499984741211,107.4800033569336,108.51000213623047,3249600.0,104.43199920654297
2017-02-06,108.69000244140625,107.58000183105469,108.36000061035156,107.69000244140625,2858100.0,103.642822265625
2017-02-07,108.76000213623047,107.3499984741211,108.19000244140625,107.6500015258789,3493400.0,103.60432434082031
2017-02-08,107.93000030517578,106.2699966430664,107.5199966430664,107.33999633789062,3901400.0,103.30596923828125
2017-02-09,107.87999725341797,107.12000274658203,107.33999633789062,107.41999816894531,3603900.0,103.38297271728516
2017-02-10,108.48999786376953,107.70999908447266,107.87999725341797,107.87000274658203,2778000.0,103.81605529785156
2017-02-13,109.30000305175781,107.88999938964844,108.08999633789062,108.31999969482422,2640000.0,104.2491455078125
2017-02-14,109.16000366210938,107.73999786376953,108.06999969482422,109.16000366210938,2890300.0,105.05757904052734
2017-02-15,109.98999786376953,108.16999816894531,108.52999877929688,109.77999877929688,3352900.0,105.6542739868164
2017-02-16,110.0,108.5,109.4800033569336,109.38999938964844,2811100.0,105.2789306640625
2017-02-17,109.81999969482422,107.95999908447266,109.43000030517578,109.81999969482422,4246300.0,105.6927719116211
2017-02-21,110.81999969482422,109.3499984741211,110.0,109.66999816894531,4169800.0,105.54840850830078
2017-02-22,109.44000244140625,107.94999694824219,109.18000030517578,108.87000274658203,4206100.0,104.77848815917969
2017-02-23,109.5,106.26000213623047,109.13999938964844,106.69999694824219,4876600.0,102.69002532958984
2017-02-24,107.76000213623047,105.16999816894531,105.61000061035156,107.73999786376953,4632500.0,104.28223419189453
2017-02-27,108.0,106.4800033569336,107.81999969482422,107.5,3288500.0,104.04994201660156
2017-02-28,108.08000183105469,107.08999633789062,107.52999877929688,107.94000244140625,3756600.0,104.47582244873047
2017-03-01,110.6500015258789,109.04000091552734,109.04000091552734,110.11000061035156,4064900.0,106.57617950439453
2017-03-02,110.23999786376953,108.91000366210938,110.05000305175781,109.05000305175781,2739700.0,105.55020141601562
