Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,216.72000122070312,212.25,214.14999389648438,216.19000244140625,7935300.0,210.66090393066406
2017-01-04,218.94000244140625,213.5500030517578,216.77999877929688,215.55999755859375,3639900.0,210.0469970703125
2017-01-05,221.85000610351562,213.25999450683594,216.5,220.8300018310547,5121800.0,215.18222045898438
2017-01-06,222.13999938964844,217.55999755859375,220.0,219.0800018310547,3443600.0,213.47698974609375
2017-01-09,221.47999572753906,218.91000366210938,220.08999633789062,220.10000610351562,2720400.0,214.4709014892578
2017-01-10,223.2899932861328,217.27000427246094,220.36000061035156,221.25,2789300.0,215.5914764404297
2017-01-11,222.42999267578125,212.0500030517578,220.5,216.24000549316406,6717500.0,210.70962524414062
2017-01-12,217.1699981689453,208.35000610351562,213.83999633789062,216.24000549316406,3989000.0,210.70962524414062
2017-01-13,217.97999572753906,215.7100067138672,215.75999450683594,216.13999938964844,3898500.0,210.6121826171875
2017-01-17,215.8800048828125,211.42999267578125,214.39999389648438,214.77999877929688,3856500.0,209.28695678710938
2017-01-18,219.1300048828125,214.6999969482422,216.5,216.55999755859375,2680000.0,211.0214385986328
2017-01-19,217.4600067138672,214.14999389648438,217.0,214.5800018310547,3142700.0,209.09207153320312
2017-01-20,216.07000732421875,213.1300048828125,214.75999450683594,214.33999633789062,2925800.0,208.8582000732422
2017-01-23,218.0800018310547,211.11000061035156,212.42999267578125,214.82000732421875,3877600.0,209.32594299316406
2017-01-24,215.47000122070312,210.6999969482422,214.99000549316406,213.11000061035156,3132400.0,207.65965270996094
2017-01-25,215.3699951171875,211.10000610351562,213.6999969482422,213.57000732421875,3018500.0,208.10792541503906
2017-01-26,214.94000244140625,210.60000610351562,214.30999755859375,210.8000030517578,2128100.0,205.40875244140625
2017-01-27,214.58999633789062,210.80999755859375,211.5399932861328,213.1999969482422,2397500.0,207.7473602294922
2017-01-30,213.1999969482422,210.75,212.97999572753906,211.8699951171875,2533300.0,206.45138549804688
2017-01-31,219.5500030517578,209.30999755859375,209.91000366210938,218.88999938964844,3294100.0,213.2918701171875
2017-02-01,230.60000610351562,217.55999755859375,218.88999938964844,229.32000732421875,6637200.0,223.45510864257812
2017-02-02,235.19000244140625,226.5,228.72000122070312,229.52000427246094,5677400.0,223.64999389648438
2017-02-03,232.22999572753906,227.82000732421875,230.1199951171875,230.8699951171875,2776500.0,224.96543884277344
2017-02-06,234.5800018310547,227.0,228.75999450683594,234.42999267578125,3205900.0,228.43441772460938
2017-02-07,238.39999389648438,230.8800048828125,235.0,232.61000061035156,5077800.0,226.66094970703125
2017-02-08,243.8000030517578,231.52999877929688,236.08999633789062,241.1699981689453,6587200.0,235.00201416015625
2017-02-09,249.63999938964844,241.1699981689453,241.1699981689453,245.67999267578125,6926000.0,239.39666748046875
2017-02-10,247.19000244140625,243.5,245.5,246.36000061035156,3084400.0,240.0592803955078
2017-02-13,249.60000610351562,245.89999389648438,245.89999389648438,246.75999450683594,3025600.0,240.44903564453125
2017-02-14,249.27000427246094,244.64999389648438,246.66000366210938,248.57000732421875,2624400.0,242.21279907226562
2017-02-15,250.94000244140625,246.5,249.10000610351562,249.32000732421875,3510900.0,242.943603515625
2017-02-16,249.5,245.22000122070312,249.3300018310547,246.92999267578125,2978100.0,240.61468505859375
2017-02-17,248.2899932861328,245.6699981689453,246.1300048828125,247.35000610351562,2494600.0,241.0239715576172
2017-02-21,249.83999633789062,246.39999389648438,247.35000610351562,247.16000366210938,2555400.0,240.83885192871094
2017-02-22,249.0,246.02000427246094,247.25999450683594,246.32000732421875,1920100.0,240.0203094482422
2017-02-23,248.5800018310547,244.8800048828125,245.5,247.02999877929688,1954900.0,240.71214294433594
2017-02-24,246.8800048828125,243.9499969482422,246.11000061035156,245.3699951171875,1842900.0,239.77406311035156
2017-02-27,247.0800018310547,243.47999572753906,244.0,246.25,2353400.0,240.6339874267578
2017-02-28,246.69000244140625,243.74000549316406,245.75,244.82000732421875,4556300.0,239.23658752441406
2017-03-01,246.74000549316406,242.44000244140625,245.94000244140625,245.2899932861328,3177200.0,239.6958770751953
2017-03-02,248.5,244.52000427246094,245.94000244140625,244.9600067138672,2642900.0,239.3734130859375
2017-03-03,245.97000122070312,243.00999450683594,244.07000732421875,245.6300048828125,2350300.0,240.02810668945312
2017-03-06,244.92999267578125,241.47999572753906,244.75999450683594,242.36000061035156,2612600.0,236.8326873779297
2017-03-07,240.83999633789062,236.5,239.99000549316406,239.60000610351562,5612700.0,234.13565063476562
2017-03-08,243.1300048828125,239.0,242.0399932861328,239.44000244140625,3256300.0,233.9792938232422
2017-03-09,241.67999267578125,238.72000122070312,240.30999755859375,240.17999267578125,2008700.0,234.702392578125
2017-03-10,242.44000244140625,238.85000610351562,240.52999877929688,241.14999389648438,9454400.0,235.65029907226562
2017-03-13,241.75999450683594,240.27999877929688,241.3699951171875,240.64999389648438,3841200.0,235.1616973876953
2017-03-14,241.00999450683594,238.38999938964844,239.49000549316406,239.4499969482422,2063600.0,233.9890594482422
2017-03-15,241.25,237.35000610351562,239.44000244140625,240.6699981689453,2167300.0,235.18124389648438
2017-03-16,241.22000122070312,238.60000610351562,241.22000122070312,239.4199981689453,1830500.0,233.95974731445312
2017-03-17,240.39999389648438,237.22999572753906,238.89999389648438,237.3800048828125,4946300.0,231.96627807617188
2017-03-20,238.0,236.3800048828125,237.97999572753906,236.9499969482422,3592100.0,231.54608154296875
2017-03-21,238.47000122070312,234.30999755859375,237.0500030517578,234.5500030517578,3862500.0,229.20082092285156
2017-03-22,236.41000366210938,233.35000610351562,234.2100067138672,233.99000549316406,2228900.0,228.65357971191406
2017-03-23,237.1999969482422,233.0,234.1300048828125,235.2899932861328,2639100.0,229.92393493652344
2017-03-24,238.35000610351562,234.86000061035156,235.35000610351562,237.3300018310547,2688600.0,231.9174041748047
2017-03-27,240.47000122070312,235.14999389648438,235.33999633789062,239.3800048828125,2515400.0,233.92068481445312
