Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,225.63999938964844,219.5,223.49000549316406,223.3300018310547,752900.0,220.1326141357422
2017-01-04,227.67999267578125,222.80999755859375,223.24000549316406,226.36000061035156,664900.0,223.1192169189453
2017-01-05,229.64999389648438,225.11000061035156,226.14999389648438,226.52000427246094,649800.0,223.27691650390625
2017-01-06,226.24000549316406,219.52999877929688,226.0800018310547,219.83999633789062,818400.0,216.69256591796875
2017-01-09,221.60000610351562,218.5,219.8800048828125,219.36000061035156,642100.0,216.21942138671875
2017-01-10,222.47000122070312,219.24000549316406,220.07000732421875,220.55999755859375,587700.0,217.40225219726562
2017-01-11,222.24000549316406,219.7899932861328,221.63999938964844,221.9499969482422,415700.0,218.77235412597656
2017-01-12,222.5,216.8000030517578,222.13999938964844,219.9199981689453,611700.0,216.7714385986328
2017-01-13,221.61000061035156,219.0500030517578,219.6199951171875,220.6699981689453,478800.0,217.51068115234375
2017-01-17,220.9499969482422,217.11000061035156,220.9499969482422,219.86000061035156,633400.0,216.7122802734375
2017-01-18,225.88999938964844,219.39999389648438,220.14999389648438,225.36000061035156,622900.0,222.13351440429688
2017-01-19,227.32000732421875,225.02000427246094,225.92999267578125,225.75999450683594,727600.0,222.52780151367188
2017-01-20,229.14999389648438,226.47999572753906,227.1199951171875,227.75,612700.0,224.48931884765625
2017-01-23,229.86000061035156,225.50999450683594,228.60000610351562,227.36000061035156,607300.0,224.10488891601562
2017-01-24,235.57000732421875,228.38999938964844,229.1999969482422,234.5,727500.0,231.14266967773438
2017-01-25,243.2899932861328,237.55999755859375,237.57000732421875,242.0,1432800.0,238.53529357910156
2017-01-26,243.97999572753906,239.8300018310547,242.02000427246094,241.6199951171875,795300.0,238.1607208251953
2017-01-27,242.74000549316406,238.72999572753906,242.57000732421875,239.77999877929688,420100.0,236.34707641601562
2017-01-30,238.0,233.27999877929688,238.0,235.30999755859375,606800.0,231.94107055664062
2017-01-31,236.69000244140625,226.74000549316406,234.88999938964844,229.60000610351562,1151100.0,226.31283569335938
2017-02-01,232.22999572753906,228.5500030517578,231.2899932861328,230.5,649300.0,227.199951171875
2017-02-02,230.3699951171875,227.05999755859375,229.47999572753906,228.58999633789062,602900.0,225.31729125976562
2017-02-03,233.3300018310547,228.61000061035156,229.86000061035156,230.91000366210938,491100.0,227.60406494140625
2017-02-06,231.55999755859375,229.69000244140625,230.86000061035156,230.5800018310547,524200.0,227.27880859375
2017-02-07,229.0,221.3300018310547,223.8699951171875,226.6199951171875,1086700.0,223.37548828125
2017-02-08,228.64999389648438,223.3300018310547,226.6199951171875,226.25,500400.0,223.0107879638672
2017-02-09,227.3300018310547,224.85000610351562,227.0,225.32000732421875,520100.0,222.0941162109375
2017-02-10,231.16000366210938,226.4499969482422,226.88999938964844,230.32000732421875,519600.0,227.02252197265625
2017-02-13,234.42999267578125,230.02999877929688,232.66000366210938,231.38999938964844,664300.0,228.07720947265625
2017-02-14,229.11000061035156,221.36000061035156,226.6199951171875,226.41000366210938,1557100.0,223.1685028076172
2017-02-15,226.2899932861328,219.9600067138672,224.64999389648438,222.0,1739600.0,218.8216552734375
2017-02-16,222.72000122070312,220.0,221.9499969482422,221.52999877929688,772600.0,218.35836791992188
2017-02-17,221.0,215.25999450683594,220.82000732421875,217.5500030517578,835100.0,214.43533325195312
2017-02-21,221.69000244140625,218.0500030517578,218.25,219.97999572753906,727100.0,216.83053588867188
