Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,235.24000549316406,233.13999938964844,234.10000610351562,234.88999938964844,1178900.0,228.98765563964844
2017-01-04,236.99000549316406,234.8300018310547,235.24000549316406,235.25,664100.0,229.338623046875
2017-01-05,237.4199981689453,234.35000610351562,235.2100067138672,235.99000549316406,891200.0,230.0599822998047
2017-01-06,237.5,235.77000427246094,235.89999389648438,236.72999572753906,619200.0,230.7814178466797
2017-01-09,237.9199981689453,235.69000244140625,236.83999633789062,235.80999755859375,703600.0,229.88453674316406
2017-01-10,235.7899932861328,232.6999969482422,235.4600067138672,233.11000061035156,1361200.0,227.2523651123047
2017-01-11,234.83999633789062,230.13999938964844,233.8000030517578,231.5500030517578,1142300.0,225.73158264160156
2017-01-12,231.7899932861328,227.8699951171875,231.3800048828125,229.14999389648438,1159100.0,223.39190673828125
2017-01-13,230.99000549316406,228.5,229.0,230.1699981689453,1007400.0,224.38626098632812
2017-01-17,230.77999877929688,227.42999267578125,230.77999877929688,228.47999572753906,978900.0,222.7387237548828
2017-01-18,231.0800018310547,228.0,228.4600067138672,230.24000549316406,863600.0,224.4545135498047
2017-01-19,233.7899932861328,230.10000610351562,231.25999450683594,232.38999938964844,966800.0,226.55047607421875
2017-01-20,233.16000366210938,230.75999450683594,233.11000061035156,232.11000061035156,864500.0,226.2775115966797
2017-01-23,233.33999633789062,230.1300048828125,233.0,231.69000244140625,779200.0,225.86805725097656
2017-01-24,232.9499969482422,227.49000549316406,229.39999389648438,232.58999633789062,1034300.0,226.74545288085938
2017-01-25,233.24000549316406,230.00999450683594,233.19000244140625,230.83999633789062,1073000.0,225.03941345214844
2017-01-26,230.83999633789062,223.8800048828125,229.2100067138672,226.9600067138672,2499100.0,221.25692749023438
2017-01-27,234.5800018310547,227.02999877929688,227.02999877929688,229.8300018310547,1948300.0,224.0548095703125
2017-01-30,231.83999633789062,227.83999633789062,230.10000610351562,229.47999572753906,1270700.0,223.71359252929688
2017-01-31,229.72000122070312,226.00999450683594,227.88999938964844,229.0800018310547,1495800.0,223.3236541748047
2017-02-01,230.14999389648438,227.72999572753906,228.72000122070312,228.82000732421875,1148800.0,223.07020568847656
2017-02-02,230.13999938964844,227.92999267578125,228.39999389648438,229.85000610351562,916000.0,224.0742950439453
2017-02-03,232.92999267578125,229.50999450683594,230.05999755859375,231.36000061035156,1297900.0,225.5463409423828
2017-02-06,233.42999267578125,231.41000366210938,231.55999755859375,232.82000732421875,1097600.0,226.96966552734375
2017-02-07,233.8699951171875,232.10000610351562,232.3300018310547,232.97999572753906,817000.0,227.12564086914062
2017-02-08,233.41000366210938,232.25999450683594,232.91000366210938,232.4199981689453,972100.0,226.57974243164062
2017-02-09,235.3800048828125,231.97999572753906,232.4199981689453,234.83999633789062,1094400.0,228.93890380859375
2017-02-10,236.55999755859375,234.07000732421875,234.5800018310547,236.25,949200.0,230.3134765625
2017-02-13,239.85000610351562,236.52000427246094,237.0500030517578,239.0800018310547,1029500.0,233.0723419189453
2017-02-14,240.3300018310547,238.42999267578125,239.00999450683594,239.6199951171875,790800.0,233.5988006591797
2017-02-15,241.99000549316406,238.9499969482422,239.13999938964844,241.58999633789062,739700.0,235.519287109375
2017-02-16,243.67999267578125,240.80999755859375,241.60000610351562,243.52999877929688,951100.0,237.41053771972656
2017-02-17,243.99000549316406,241.88999938964844,243.38999938964844,243.5800018310547,778000.0,237.45928955078125
2017-02-21,244.8300018310547,241.6999969482422,242.27000427246094,244.1199951171875,828900.0,237.98570251464844
2017-02-22,243.52999877929688,242.00999450683594,243.35000610351562,242.97999572753906,949600.0,236.8743438720703
2017-02-23,243.99000549316406,241.60000610351562,242.32000732421875,243.86000061035156,724900.0,237.73223876953125
2017-02-24,245.2899932861328,242.5399932861328,243.58999633789062,245.0500030517578,815100.0,238.89236450195312
2017-02-27,249.42999267578125,245.11000061035156,245.58999633789062,248.60000610351562,1041800.0,242.35313415527344
2017-02-28,248.3000030517578,245.52000427246094,247.5,247.08999633789062,1564400.0,240.88108825683594
2017-03-01,248.8800048828125,245.8800048828125,247.8699951171875,245.92999267578125,1899100.0,239.75022888183594
2017-03-02,245.38999938964844,242.58999633789062,245.0,243.07000732421875,1172500.0,237.83250427246094
2017-03-03,243.75999450683594,242.10000610351562,243.0,242.92999267578125,866100.0,237.6954803466797
2017-03-06,243.66000366210938,241.97000122070312,242.42999267578125,242.9199981689453,932700.0,237.68568420410156
2017-03-07,243.9199981689453,242.07000732421875,242.50999450683594,243.77999877929688,917200.0,238.5271759033203
2017-03-08,245.0800018310547,243.05999755859375,244.0,243.57000732421875,675600.0,238.32171630859375
2017-03-09,244.74000549316406,243.52000427246094,244.0800018310547,244.1199951171875,611200.0,238.85983276367188
2017-03-10,244.8300018310547,242.4499969482422,244.55999755859375,243.58999633789062,688600.0,238.34127807617188
2017-03-13,244.72999572753906,242.75999450683594,243.5399932861328,244.4199981689453,750600.0,239.15338134765625
2017-03-14,244.3699951171875,242.75,243.52000427246094,243.77000427246094,460700.0,238.5174102783203
2017-03-15,244.4499969482422,243.1300048828125,243.8000030517578,243.83999633789062,756200.0,238.58587646484375
