Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,114.91000366210938,113.70999908447266,114.16000366210938,114.55999755859375,1645800.0,108.06449127197266
2017-01-04,115.43000030517578,114.76000213623047,114.91000366210938,115.18000030517578,1846000.0,108.64933776855469
2017-01-05,116.08999633789062,114.5999984741211,115.25,116.01000213623047,1660300.0,109.43228149414062
2017-01-06,116.61000061035156,115.43000030517578,116.01000213623047,116.43000030517578,1829300.0,109.8284683227539
2017-01-09,116.0,114.63999938964844,115.5199966430664,114.63999938964844,1881800.0,108.13996124267578
2017-01-10,114.62999725341797,113.97000122070312,114.5,114.36000061035156,2521100.0,107.87583923339844
2017-01-11,114.83000183105469,114.11000061035156,114.11000061035156,114.41000366210938,1489200.0,107.92300415039062
2017-01-12,114.58999633789062,113.9800033569336,114.26000213623047,114.45999908447266,1236800.0,107.97016143798828
2017-01-13,114.88999938964844,114.19000244140625,114.19000244140625,114.58999633789062,1032400.0,108.09278869628906
2017-01-17,116.05999755859375,114.56999969482422,114.87999725341797,116.02999877929688,1567900.0,109.45114135742188
2017-01-18,116.77999877929688,115.83999633789062,115.83999633789062,116.4000015258789,2015200.0,109.8001708984375
2017-01-19,116.44999694824219,115.62000274658203,116.4000015258789,115.9000015258789,2200200.0,109.3285140991211
2017-01-20,117.16999816894531,115.5,116.69999694824219,116.22000122070312,2056100.0,109.63037109375
2017-01-23,117.05000305175781,115.91999816894531,115.91999816894531,116.9800033569336,2626700.0,110.34729766845703
2017-01-24,122.02999877929688,118.26000213623047,118.44999694824219,121.79000091552734,4207100.0,114.88455200195312
2017-01-25,122.83999633789062,121.4000015258789,121.41000366210938,122.0,3447500.0,115.08265686035156
2017-01-26,122.63999938964844,121.44000244140625,121.88999938964844,122.1500015258789,2675500.0,115.2241439819336
2017-01-27,122.08999633789062,120.6500015258789,122.0,120.9800033569336,1634000.0,114.12047576904297
2017-01-30,121.41999816894531,120.19999694824219,121.41999816894531,120.58999633789062,2031900.0,113.75259399414062
2017-01-31,121.72000122070312,120.51000213623047,120.66999816894531,121.12999725341797,2862800.0,114.26197052001953
2017-02-01,121.58000183105469,120.37999725341797,120.5199966430664,121.01000213623047,1952600.0,114.1487808227539
2017-02-02,122.12999725341797,121.18000030517578,121.44000244140625,121.41000366210938,1347900.0,114.5261001586914
2017-02-03,122.31999969482422,121.02999877929688,121.76000213623047,121.54000091552734,1591800.0,114.64873504638672
2017-02-06,121.81999969482422,120.8499984741211,121.05999755859375,121.23999786376953,1400000.0,114.36573791503906
2017-02-07,122.9000015258789,120.88999938964844,121.5,122.44999694824219,2243100.0,115.50713348388672
2017-02-08,123.0199966430664,122.12000274658203,122.44999694824219,122.93000030517578,1840300.0,115.95992279052734
2017-02-09,124.33000183105469,122.61000061035156,122.75,123.58000183105469,2439500.0,116.57305908203125
2017-02-10,123.83999633789062,123.05000305175781,123.31999969482422,123.55000305175781,1036000.0,116.54476928710938
2017-02-13,123.86000061035156,123.19000244140625,123.81999969482422,123.43000030517578,1255100.0,116.43157196044922
2017-02-14,123.58999633789062,121.77999877929688,123.58999633789062,122.87999725341797,1872300.0,115.91275787353516
2017-02-15,124.68000030517578,122.95999908447266,123.45999908447266,124.41000366210938,1710100.0,117.35600280761719
2017-02-16,126.72000122070312,123.70999908447266,124.41000366210938,126.62000274658203,2741600.0,119.44070434570312
2017-02-17,132.19000244140625,126.77999877929688,127.69999694824219,131.92999267578125,6657000.0,124.44960021972656
2017-02-21,134.97999572753906,130.85000610351562,130.85000610351562,134.63999938964844,3755000.0,127.00598907470703
2017-02-22,136.2100067138672,133.1300048828125,133.88999938964844,134.8300018310547,3160200.0,127.1851806640625
2017-02-23,135.69000244140625,133.92999267578125,134.94000244140625,134.33999633789062,1755600.0,126.72297668457031
2017-02-24,134.55999755859375,132.86000061035156,133.8699951171875,133.66000366210938,2785200.0,126.08152770996094
2017-02-27,133.44000244140625,131.32000732421875,132.75,132.6300048828125,1771500.0,125.10995483398438
2017-02-28,133.30999755859375,132.17999267578125,132.67999267578125,132.5500030517578,2388700.0,125.03446960449219
2017-03-01,133.47000122070312,132.47999572753906,132.83999633789062,133.24000549316406,1581900.0,125.68534851074219
2017-03-02,134.75,132.25999450683594,133.0399932861328,134.5,1609200.0,126.8739013671875
2017-03-03,134.22000122070312,132.9199981689453,134.0500030517578,133.64999389648438,1439400.0,126.07209777832031
2017-03-06,133.8000030517578,133.0800018310547,133.11000061035156,133.3300018310547,1820700.0,125.77024841308594
2017-03-07,134.08999633789062,133.16000366210938,133.41000366210938,133.3800048828125,2143500.0,125.81739044189453
2017-03-08,132.80999755859375,131.92999267578125,131.92999267578125,132.35000610351562,2152500.0,125.76041412353516
2017-03-09,132.97999572753906,132.0800018310547,132.22000122070312,132.7100067138672,1471900.0,126.10247039794922
2017-03-10,133.9199981689453,132.32000732421875,132.7100067138672,133.88999938964844,2159500.0,127.2237319946289
2017-03-13,134.13999938964844,133.0399932861328,133.5500030517578,133.74000549316406,2032000.0,127.0811767578125
