Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,64.9800033569336,63.16999816894531,64.51000213623047,63.849998474121094,2553700.0,61.92912292480469
2017-01-04,64.12999725341797,63.45000076293945,64.06999969482422,63.81999969482422,2230300.0,61.9000244140625
2017-01-05,63.83000183105469,62.209999084472656,63.540000915527344,62.59000015258789,2712400.0,60.70703125
2017-01-06,63.93000030517578,62.52000045776367,62.75,63.68000030517578,1368600.0,61.76423645019531
2017-01-09,64.81999969482422,63.61000061035156,63.61000061035156,64.41999816894531,1953700.0,62.48197555541992
2017-01-10,64.9800033569336,64.12000274658203,64.41999816894531,64.8499984741211,1158300.0,62.89903259277344
2017-01-11,66.51000213623047,64.5,64.69000244140625,66.4800033569336,3248300.0,64.4800033569336
2017-01-12,66.62999725341797,65.47000122070312,66.36000061035156,66.4800033569336,2440900.0,64.4800033569336
2017-01-13,66.69999694824219,66.2300033569336,66.62000274658203,66.33999633789062,1381800.0,64.34420776367188
2017-01-17,66.12999725341797,64.68000030517578,66.0199966430664,64.94999694824219,1484800.0,62.996028900146484
2017-01-18,66.6500015258789,65.02999877929688,65.20999908447266,66.5,3159700.0,64.49940490722656
2017-01-19,67.19000244140625,65.5999984741211,66.30000305175781,65.69000244140625,1595300.0,63.71377182006836
2017-01-20,66.97000122070312,65.8499984741211,65.95999908447266,66.93000030517578,1952100.0,64.91645812988281
2017-01-23,67.19999694824219,66.37000274658203,66.72000122070312,67.02999877929688,1758200.0,65.01346588134766
2017-01-24,67.95999908447266,67.05999755859375,67.33999633789062,67.9000015258789,1752400.0,65.8572769165039
2017-01-25,69.0199966430664,68.25,68.4000015258789,68.81999969482422,2127900.0,66.7496109008789
2017-01-26,68.94000244140625,67.58000183105469,68.94000244140625,67.62999725341797,2653900.0,65.59539794921875
2017-01-27,68.77999877929688,67.83000183105469,67.94999694824219,68.76000213623047,1420400.0,66.69140625
2017-01-30,69.08999633789062,67.7699966430664,68.6500015258789,69.05999755859375,1652100.0,66.98237609863281
2017-01-31,68.86000061035156,66.8499984741211,68.83000183105469,67.3499984741211,2398700.0,65.32383728027344
2017-02-01,68.5199966430664,67.37000274658203,67.70999908447266,68.41000366210938,1938000.0,66.35193634033203
2017-02-02,68.83000183105469,67.44000244140625,67.83000183105469,68.77999877929688,1760500.0,66.71080017089844
2017-02-03,69.7300033569336,68.48999786376953,69.22000122070312,69.43000030517578,1849500.0,67.34124755859375
2017-02-06,69.43000030517578,68.83000183105469,69.1500015258789,69.16999816894531,2244100.0,67.08907318115234
2017-02-07,69.6500015258789,69.02999877929688,69.27999877929688,69.62000274658203,2322200.0,67.52554321289062
2017-02-08,76.5,73.0199966430664,76.5,73.80000305175781,11809400.0,71.57978820800781
2017-02-09,73.5,70.62000274658203,72.0999984741211,70.93000030517578,30441100.0,68.7961196899414
2017-02-10,71.0199966430664,69.76000213623047,70.54000091552734,70.9000015258789,17639800.0,68.76702880859375
2017-02-13,71.52999877929688,70.41000366210938,71.04000091552734,70.66000366210938,7495900.0,68.53425598144531
2017-02-14,71.31999969482422,70.18000030517578,70.62999725341797,70.77999877929688,5362200.0,68.650634765625
2017-02-15,72.05999755859375,70.72000122070312,70.95999908447266,71.9000015258789,5638400.0,69.73694610595703
2017-02-16,71.75,70.97000122070312,71.55000305175781,71.70999908447266,3261500.0,69.90363311767578
2017-02-17,71.69999694824219,71.05999755859375,71.54000091552734,71.68000030517578,2294900.0,69.87439727783203
2017-02-21,72.52999877929688,71.75,71.88999938964844,72.4800033569336,3901000.0,70.65424346923828
2017-02-22,73.12999725341797,72.23999786376953,72.51000213623047,73.04000091552734,4322900.0,71.20012664794922
2017-02-23,73.0999984741211,72.33999633789062,73.04000091552734,72.70999908447266,4276200.0,70.87844848632812
2017-02-24,72.91000366210938,71.83999633789062,72.23999786376953,72.83000183105469,2793600.0,70.99542236328125
2017-02-27,73.1500015258789,72.41999816894531,72.70999908447266,73.12999725341797,3338600.0,71.28785705566406
2017-02-28,73.22000122070312,72.0999984741211,72.94000244140625,72.5199966430664,5667400.0,70.69322967529297
2017-03-01,73.80000305175781,72.2300033569336,73.23999786376953,73.63999938964844,5526400.0,71.78501892089844
2017-03-02,73.83000183105469,72.75,73.30999755859375,73.01000213623047,3084700.0,71.17088317871094
2017-03-03,73.37000274658203,72.70999908447266,73.12000274658203,73.30000305175781,2373600.0,71.4535903930664
2017-03-06,74.19999694824219,72.62000274658203,72.87000274658203,73.91999816894531,3590000.0,72.0579605102539
2017-03-07,74.4800033569336,73.4000015258789,73.8499984741211,73.83999633789062,4417200.0,71.97997283935547
2017-03-08,74.62999725341797,73.38999938964844,74.12000274658203,73.52999877929688,3535900.0,71.67778778076172
2017-03-09,73.62000274658203,73.0199966430664,73.43000030517578,73.4800033569336,1715300.0,71.6290512084961
2017-03-10,74.38999938964844,73.75,74.11000061035156,73.94999694824219,1530900.0,72.08720397949219
2017-03-13,74.58000183105469,73.87000274658203,74.08000183105469,74.5,1616400.0,72.62335205078125
2017-03-14,74.30999755859375,73.70999908447266,74.30999755859375,73.98999786376953,1786000.0,72.12620544433594
