Date,High,Low,Open,Close,Volume,Adj Close
2017-01-03,154.22000122070312,151.7100067138672,153.0399932861328,152.2899932861328,414700.0,147.92750549316406
2017-01-04,153.3699951171875,151.2100067138672,152.0,152.22999572753906,610700.0,147.86923217773438
2017-01-05,153.6999969482422,151.1199951171875,151.44000244140625,152.3300018310547,414800.0,147.96633911132812
2017-01-06,154.42999267578125,150.66000366210938,152.14999389648438,154.11000061035156,529300.0,149.69537353515625
2017-01-09,154.14999389648438,152.47999572753906,154.14999389648438,152.8699951171875,363700.0,148.4908905029297
2017-01-10,153.10000610351562,150.75999450683594,152.86000061035156,150.9600067138672,511900.0,146.63560485839844
2017-01-11,151.02999877929688,146.8800048828125,151.02999877929688,147.5,883300.0,143.27474975585938
2017-01-12,149.36000061035156,143.5399932861328,146.35000610351562,145.7100067138672,624300.0,141.53599548339844
2017-01-13,149.3300018310547,145.5399932861328,145.91000366210938,148.88999938964844,646800.0,144.62489318847656
2017-01-17,148.83999633789062,147.1300048828125,147.6699981689453,148.60000610351562,530400.0,144.3431854248047
2017-01-18,149.67999267578125,146.8800048828125,148.13999938964844,148.49000549316406,566500.0,144.23635864257812
2017-01-19,152.07000732421875,149.02999877929688,149.02999877929688,151.91000366210938,650500.0,147.55838012695312
2017-01-20,152.61000061035156,150.33999633789062,152.61000061035156,151.41000366210938,515600.0,147.07272338867188
2017-01-23,151.41000366210938,148.75999450683594,151.41000366210938,149.69000244140625,455200.0,145.40199279785156
2017-01-24,150.3699951171875,147.82000732421875,149.0800018310547,149.60000610351562,730000.0,145.31455993652344
2017-01-25,151.08999633789062,149.5500030517578,150.50999450683594,150.85000610351562,1084800.0,146.52877807617188
2017-01-26,159.52000427246094,153.1999969482422,154.0399932861328,155.64999389648438,1734200.0,151.1912384033203
2017-01-27,159.74000549316406,155.55999755859375,155.99000549316406,158.41000366210938,875300.0,153.8721923828125
2017-01-30,158.2899932861328,156.02999877929688,158.2899932861328,157.1300048828125,543500.0,152.6288604736328
2017-01-31,158.74000549316406,154.5399932861328,157.02000427246094,158.69000244140625,870200.0,154.14419555664062
2017-02-01,159.2100067138672,157.07000732421875,158.85000610351562,157.61000061035156,685000.0,153.09512329101562
2017-02-02,157.83999633789062,156.25,157.47999572753906,157.3000030517578,510700.0,152.79397583007812
2017-02-03,160.6300048828125,157.13999938964844,158.3800048828125,160.1199951171875,700500.0,155.53317260742188
2017-02-06,161.5800018310547,159.05999755859375,159.5800018310547,161.00999450683594,733400.0,156.397705078125
2017-02-07,161.88999938964844,160.1199951171875,161.58999633789062,160.75,681100.0,156.14515686035156
2017-02-08,161.42999267578125,159.9499969482422,160.64999389648438,160.19000244140625,433200.0,155.60122680664062
2017-02-09,161.67999267578125,160.19000244140625,160.19000244140625,161.5,334200.0,156.87367248535156
2017-02-10,163.4600067138672,161.25,161.63999938964844,163.11000061035156,433300.0,158.4375457763672
2017-02-13,165.86000061035156,163.00999450683594,164.1999969482422,165.47000122070312,443700.0,160.72994995117188
2017-02-14,166.8699951171875,165.32000732421875,165.92999267578125,165.72999572753906,819400.0,160.98251342773438
2017-02-15,168.3000030517578,165.99000549316406,166.69000244140625,168.14999389648438,583900.0,163.3331756591797
2017-02-16,168.52000427246094,166.14999389648438,168.19000244140625,168.49000549316406,433000.0,163.6634521484375
2017-02-17,168.72000122070312,167.0500030517578,168.22000122070312,168.22999572753906,841100.0,163.410888671875
2017-02-21,169.41000366210938,167.25999450683594,167.49000549316406,168.8000030517578,395000.0,163.96458435058594
2017-02-22,169.1999969482422,167.6300048828125,168.85000610351562,169.02999877929688,437500.0,164.18798828125
2017-02-23,169.11000061035156,166.11000061035156,169.11000061035156,166.4499969482422,480800.0,161.68186950683594
2017-02-24,167.13999938964844,165.0500030517578,165.80999755859375,167.13999938964844,405000.0,162.3521270751953
2017-02-27,169.2899932861328,165.4499969482422,166.92999267578125,168.89999389648438,385400.0,164.80117797851562
2017-02-28,169.13999938964844,167.6999969482422,168.89999389648438,168.32000732421875,472800.0,164.2353057861328
2017-03-01,171.13999938964844,169.14999389648438,169.42999267578125,170.80999755859375,507600.0,166.6648406982422
2017-03-02,171.24000549316406,167.60000610351562,171.24000549316406,167.6199951171875,504800.0,163.55226135253906
2017-03-03,168.6999969482422,167.30999755859375,167.5800018310547,167.5500030517578,332800.0,163.48397827148438
2017-03-06,168.86000061035156,166.8000030517578,167.08999633789062,168.35000610351562,529500.0,164.26455688476562
2017-03-07,169.5800018310547,168.1199951171875,168.1199951171875,169.07000732421875,535700.0,164.96710205078125
2017-03-08,169.7100067138672,167.2100067138672,169.3000030517578,167.5500030517578,486500.0,163.48397827148438
2017-03-09,169.88999938964844,167.75,167.75,169.80999755859375,582600.0,165.6891326904297
2017-03-10,170.94000244140625,169.50999450683594,170.44000244140625,170.32000732421875,544800.0,166.18673706054688
2017-03-13,170.5500030517578,169.35000610351562,170.32000732421875,170.27000427246094,263000.0,166.13795471191406
2017-03-14,170.41000366210938,168.55999755859375,169.27000427246094,170.35000610351562,252200.0,166.2160186767578
2017-03-15,171.02000427246094,169.97000122070312,170.49000549316406,170.3699951171875,391700.0,166.2355194091797
2017-03-16,170.8800048828125,167.39999389648438,170.49000549316406,167.8699951171875,351900.0,163.7961883544922
2017-03-17,170.42999267578125,168.16000366210938,168.4600067138672,169.4600067138672,706000.0,165.3476104736328
2017-03-20,170.0399932861328,167.6699981689453,169.5800018310547,168.0,772500.0,163.9230499267578
2017-03-21,168.33999633789062,166.92999267578125,168.33999633789062,167.25,775100.0,163.1912384033203
2017-03-22,169.72000122070312,166.77999877929688,167.24000549316406,169.1199951171875,617900.0,165.015869140625
2017-03-23,169.83999633789062,167.92999267578125,168.85000610351562,168.25999450683594,663700.0,164.17672729492188
